  0.288107834849181364E-01  0.889600237272171079E+00  0.883712741866610310E-05 -0.212377421359240037E+00 -0.124235170904825661E-01  0.644632173718230356E-03  0.870099999999994509E+02
  0.117508991385754831E-01  0.888668494031384704E+00  0.575538273052825851E-04 -0.213966291335833392E+00 -0.109331291485151409E-01  0.572250883047755636E-03  0.870899999999994492E+02
 -0.540029877378358711E-02  0.887840586830111134E+00  0.100241210183628251E-03 -0.214673664243112683E+00 -0.983049758385166721E-02  0.494020511046378138E-03  0.871699999999994475E+02
 -0.225757670124768009E-01  0.887084949904257125E+00  0.136461634596765538E-03 -0.214589639555743200E+00 -0.912740337776150705E-02  0.410712417417241431E-03  0.872499999999994458E+02
 -0.397164105883190885E-01  0.886369529983716320E+00  0.165842359976644198E-03 -0.213822513369235440E+00 -0.882409631696236436E-02  0.323174914054772918E-03  0.873299999999994441E+02
 -0.567724626051153980E-01  0.885662756072557955E+00  0.188081002185858337E-03 -0.212496871928430670E+00 -0.890798072229292623E-02  0.232315577509365471E-03  0.874099999999994424E+02
 -0.737047124282390193E-01  0.884934651402720873E+00  0.202949546246683260E-03 -0.210751746140045298E+00 -0.935130295146292985E-02  0.139083030188804767E-03  0.874899999999994407E+02
 -0.904855971434118805E-01  0.884158187794208517E+00  0.210296911414208787E-03 -0.208739084746701747E+00 -0.101072882032524677E-01  0.444491083071103040E-04  0.875699999999994390E+02
 -0.107100192665368729E+00  0.883311040006720671E+00  0.210050130906636100E-03 -0.206622814220194323E+00 -0.111038051078274358E-01 -0.506078286664119907E-04  0.876499999999994373E+02
 -0.123547159498184816E+00  0.882377996655672403E+00  0.202214262245370424E-03 -0.204578651778578063E+00 -0.122329297309053536E-01 -0.145117852462574217E-03  0.877299999999994355E+02
 -0.139839696704550848E+00  0.881354462229304136E+00  0.186871188962897515E-03 -0.202794367487602128E+00 -0.133334523614069816E-01 -0.238132121463219097E-03  0.878099999999994338E+02
 -0.156006480970040606E+00  0.880251808090047771E+00  0.164177530027619746E-03 -0.201468571410360869E+00 -0.141609826184159512E-01 -0.328732307740763844E-03  0.878899999999994321E+02
 -0.164056075871770041E+00  0.879680731517091585E+00  0.150142961140971174E-03 -0.201040695907171968E+00 -0.143612566340612369E-01 -0.372849634189339411E-03  0.879299999999994384E+02
 -0.172092248231421635E+00  0.879105899448917261E+00  0.134361992802179927E-03 -0.200801052264429375E+00 -0.143365740198526433E-01 -0.416034489388123038E-03  0.879699999999994446E+02
 -0.180122925131553896E+00  0.878537893436708517E+00  0.116874052414424979E-03 -0.200768506837459504E+00 -0.140045969894167961E-01 -0.458180566554554120E-03  0.880099999999994509E+02
 -0.188156630779107853E+00  0.877990998090396602E+00  0.977228140889047921E-04 -0.200953080811350854E+00 -0.132617913787122024E-01 -0.499181590430329645E-03  0.880499999999994571E+02
 -0.196201993000350322E+00  0.877484132865336885E+00  0.769562319120027714E-04 -0.201348328026775492E+00 -0.119793400796375273E-01 -0.538929463373434407E-03  0.880899999999994634E+02
 -0.204266858031319359E+00  0.877041920684446974E+00  0.546266630649270494E-04 -0.201919116182448760E+00 -0.100007832114078869E-01 -0.577311626739332472E-03  0.881299999999994697E+02
 -0.212356801991406940E+00  0.876695763035952980E+00  0.307911092856095846E-04 -0.202583547363043015E+00 -0.714482534892218416E-02 -0.614207871737889092E-03  0.881699999999994759E+02
 -0.220472804989356785E+00  0.876484603987739752E+00  0.551158106331312215E-05 -0.203189553591858724E+00 -0.321930328100013437E-02 -0.649487679846821550E-03  0.882099999999994822E+02
 -0.228607962836911704E+00  0.876454780222466034E+00 -0.211444830204684977E-04 -0.203491766526879253E+00  0.194575904678465778E-02 -0.683010723154855396E-03  0.882499999999994884E+02
 -0.236743506209980498E+00  0.876658068158436166E+00 -0.491039511800521965E-04 -0.203143345695837668E+00  0.844096294290590243E-02 -0.714634892929451857E-03  0.882899999999994947E+02
 -0.244845172472498152E+00  0.877147073298059965E+00 -0.782882776318482632E-04 -0.201725813237633389E+00  0.162052531095910578E-01 -0.744235873917539997E-03  0.883299999999995009E+02
 -0.252861842465386844E+00  0.877967953159703995E+00 -0.108614779768580584E-03 -0.198833120997864543E+00  0.249726524866498781E-01 -0.771736266369643219E-03  0.883699999999995072E+02
 -0.260728392698859002E+00  0.879152214255187858E+00 -0.139999069532021633E-03 -0.194191095605593972E+00  0.342865203076804514E-01 -0.797131111016622187E-03  0.884099999999995134E+02
 -0.264582939368647907E+00  0.879884909322396824E+00 -0.156061805279038637E-03 -0.191188949440508543E+00  0.389770991387189403E-01 -0.809058681578812139E-03  0.884299999999995094E+02
 -0.272090229365363312E+00  0.881628065645262637E+00 -0.188878269589147003E-03 -0.183904392640905440E+00  0.480963517301000593E-01 -0.831445651245974458E-03  0.884699999999995157E+02
 -0.279275732490212536E+00  0.883723323937330774E+00 -0.222552866114987964E-03 -0.175156193258754950E+00  0.565247328113071823E-01 -0.851988059309476088E-03  0.885099999999995219E+02
 -0.286088120511649724E+00  0.886137377540507920E+00 -0.257014448707014920E-03 -0.165312508248309259E+00  0.640087235060851634E-01 -0.870814603118064199E-03  0.885499999999995282E+02
 -0.292491072049874679E+00  0.888830183463359957E+00 -0.292196538867599135E-03 -0.154742193281551144E+00  0.704586231343868191E-01 -0.888027925809624493E-03  0.885899999999995345E+02
 -0.298462007364325821E+00  0.891760572933152473E+00 -0.328036145179972836E-03 -0.143757685931761914E+00  0.758983925219575001E-01 -0.903700086372171796E-03  0.886299999999995407E+02
 -0.303989378021750856E+00  0.894889705668693858E+00 -0.364472631364409663E-03 -0.132597728124776465E+00  0.804126442977386308E-01 -0.917878115519081507E-03  0.886699999999995470E+02
 -0.309069791456287768E+00  0.898182669050075821E+00 -0.401446881137009458E-03 -0.121433439913462490E+00  0.841081948862932999E-01 -0.930592340189973573E-03  0.887099999999995532E+02
 -0.313705585599772740E+00  0.901608875434196322E+00 -0.438900780379257948E-03 -0.110382811738021461E+00  0.870919427346183855E-01 -0.941863554488123959E-03  0.887499999999995595E+02
 -0.317903004071728112E+00  0.905141829522943420E+00 -0.476776941925731901E-03 -0.995253854654743197E-01  0.894606070390369240E-01 -0.951707951237639534E-03  0.887899999999995657E+02
 -0.321670906011329749E+00  0.908758638560322907E+00 -0.515018586066550766E-03 -0.889140869466635841E-01  0.912974136565858907E-01 -0.960140067143569736E-03  0.888299999999995720E+02
 -0.325019883280935951E+00  0.912439468170476942E+00 -0.553569509121759791E-03 -0.785838105663609343E-01  0.926722434370042258E-01 -0.967174342130312260E-03  0.888699999999995782E+02
 -0.327961664823547105E+00  0.916167037535948969E+00 -0.592374095880324734E-03 -0.685573133745892432E-01  0.936432094755337563E-01 -0.972825829605086529E-03  0.889099999999995845E+02
 -0.332673961602245605E+00  0.923703527731288387E+00 -0.670524928435712784E-03 -0.494682343427546092E-01  0.945588622074765434E-01 -0.980044903696044222E-03  0.889899999999995828E+02
 -0.335911987711814741E+00  0.931266410249892762E+00 -0.749039139066238406E-03 -0.317053486483145769E-01  0.943451552749628303E-01 -0.981933992409672607E-03  0.890699999999995811E+02
 -0.337782479750435571E+00  0.938774515861871328E+00 -0.827496128859201135E-03 -0.152789499470836823E-01  0.932208999192759014E-01 -0.978639321738320996E-03  0.891499999999995794E+02
 -0.338391834523464330E+00  0.946161961050940192E+00 -0.905487242216652943E-03 -0.172562000201926385E-03  0.913533147095297871E-01 -0.970312680635410747E-03  0.892299999999995777E+02
 -0.337844411295861680E+00  0.953374811239517617E+00 -0.982616096351485776E-03  0.136471492243758815E-01  0.888761680351738692E-01 -0.957108790341640141E-03  0.893099999999995759E+02
 -0.336241407665022474E+00  0.960368861241760685E+00 -0.105849875953663319E-02  0.262252566441502841E-01  0.859002077292167487E-01 -0.939184108432383649E-03  0.893899999999995742E+02
 -0.333680053497911577E+00  0.967108050217793669E+00 -0.113276387910524385E-02  0.376154512619650550E-01  0.825190019358365279E-01 -0.916696699672722584E-03  0.894699999999995725E+02
 -0.330253016598019755E+00  0.973563227846018897E+00 -0.120505282862690415E-02  0.478777483505466034E-01  0.788121251426814745E-01 -0.889806785825678764E-03  0.895499999999995708E+02
 -0.326047976486058599E+00  0.979711109722935847E+00 -0.127501991568104971E-02  0.570765276141300751E-01  0.748468500100355760E-01 -0.858677666920086612E-03  0.896299999999995691E+02
 -0.315628154190638610E+00  0.991015563145235756E+00 -0.140667222042516345E-02  0.725519578864476100E-01  0.663536481673776546E-01 -0.784376806822696042E-03  0.897899999999995657E+02
 -0.309562025671223762E+00  0.996146641184856185E+00 -0.146773374512965322E-02  0.789629969535735055E-01  0.619051037004928542E-01 -0.741556512765614352E-03  0.898699999999995640E+02
 -0.303015355093708361E+00  0.100091775162568863E+01 -0.152522699913403654E-02  0.845758778856085386E-01  0.573576823981843259E-01 -0.695201591236221223E-03  0.899499999999995623E+02
 -0.296049569837110504E+00  0.100532163144878028E+01 -0.157887688492385804E-02  0.894503922152715958E-01  0.527259999434447624E-01 -0.645505120241896620E-03  0.900299999999995606E+02
 -0.281084073536777612E+00  0.101300197210749632E+01 -0.167362552873319848E-02  0.971932197792425845E-01  0.432239629199262301E-01 -0.536898005418725644E-03  0.901899999999995572E+02
 -0.273186585927177650E+00  0.101626522754717707E+01 -0.171425528148658906E-02  0.100146853851861908E+00  0.383410482380230205E-01 -0.478411345658454480E-03  0.902699999999995555E+02
 -0.256796397445266888E+00  0.102159794516704960E+01 -0.178098370267542835E-02  0.104362888750678368E+00  0.282323895328229560E-01 -0.354183421911606503E-03  0.904299999999995521E+02
 -0.248392185341021726E+00  0.102364679517584700E+01 -0.180671997698261333E-02  0.105651916296207474E+00  0.229612411850953491E-01 -0.288904478156250201E-03  0.905099999999995504E+02
 -0.231384084536800011E+00  0.102644303377731894E+01 -0.184217160315531051E-02  0.106574821044038925E+00  0.118542307908981459E-01 -0.153205662587354376E-03  0.906699999999995470E+02
 -0.222870352631606511E+00  0.102715744333178494E+01 -0.185163856399405400E-02  0.106167762710185618E+00  0.596521455599550391E-02 -0.832705086297093078E-04  0.907499999999995453E+02
 -0.214413893951810652E+00  0.102739063890007842E+01 -0.185546649685410566E-02  0.105135929078994494E+00 -0.179764270218974592E-03 -0.122708354276073855E-04  0.908299999999995435E+02
 -0.206066520554629623E+00  0.102712132735364392E+01 -0.185358005468983910E-02  0.103431905014191583E+00 -0.660032688649714663E-02  0.595479486640250797E-04  0.909099999999995418E+02
 -0.197884225478465375E+00  0.102632685204165797E+01 -0.184592352786356749E-02  0.100998733455525333E+00 -0.133107112017071885E-01  0.131940386969846399E-03  0.909899999999995401E+02
 -0.189927907034467436E+00  0.102498367728354434E+01 -0.183246083476946097E-02  0.977709221760120900E-01 -0.203184402141412292E-01  0.204661259374128753E-03  0.910699999999995384E+02
 -0.182264005783242117E+00  0.102306797602140276E+01 -0.181317550114365217E-02  0.936756136247508114E-01 -0.276230737757840773E-01  0.277465575995965077E-03  0.911499999999995367E+02
 -0.174965042807131710E+00  0.102055631446384276E+01 -0.178807065207696675E-02  0.886338744271960716E-01 -0.352150271195373829E-01  0.350108265881130659E-03  0.912299999999995350E+02
 -0.168110051884753697E+00  0.101742643002746669E+01 -0.175716904067007174E-02  0.825620474829553141E-01 -0.430744085505505164E-01  0.422343578704164604E-03  0.913099999999995333E+02
 -0.161784903420015835E+00  0.101365810451256433E+01 -0.172051313398906194E-02  0.753730917560456459E-01 -0.511697791933951318E-01  0.493924267408721654E-03  0.913899999999995316E+02
 -0.156082524867966616E+00  0.100923414519252819E+01 -0.167816526857286156E-02  0.669778113783836421E-01 -0.594566564792328028E-01  0.564600700718752833E-03  0.914699999999995299E+02
 -0.151103031411758959E+00  0.100414150575758288E+01 -0.163020787089585483E-02  0.572858463093016967E-01 -0.678754459197874332E-01  0.634120189472560966E-03  0.915499999999995282E+02
 -0.146953792110753156E+00  0.998372612935849668E+00 -0.157674370711380547E-02  0.462062665751872062E-01 -0.763482471060309975E-01  0.702227040107967224E-03  0.916299999999995265E+02
 -0.143749469988423195E+00  0.991927024337471819E+00 -0.151789607104491466E-02  0.336476046495869513E-01 -0.847735529159411444E-01  0.768664241371799241E-03  0.917099999999995248E+02
 -0.141612085087790940E+00  0.984813649628968557E+00 -0.145380872250557599E-02  0.195172581045954807E-01 -0.930170797723976345E-01  0.833178355717301925E-03  0.917899999999995231E+02
 -0.140671140458474897E+00  0.977053959955340723E+00 -0.138464522260066977E-02  0.372065901351951653E-02 -0.100895525120124036E+00  0.895530258711587810E-03  0.918699999999995214E+02
 -0.141063766771366478E+00  0.968686961117804834E+00 -0.131058704411297347E-02 -0.138377617971088725E-01 -0.108147449298593018E+00  0.955515829436413963E-03  0.919499999999995197E+02
 -0.141805080040987130E+00  0.964294606846134328E+00 -0.127178311332344510E-02 -0.233058020838552218E-01 -0.111423303424154532E+00  0.984575418208372133E-03  0.919899999999995259E+02
 -0.142934510164870632E+00  0.959777327394850777E+00 -0.123182946195691265E-02 -0.332446201680087136E-01 -0.114381296798985441E+00  0.101300147003454354E-02  0.920299999999995322E+02
 -0.144470969254301640E+00  0.955149449433529529E+00 -0.119075141313068817E-02 -0.436570918326868104E-01 -0.116937592099125728E+00  0.104079656624622252E-02  0.920699999999995384E+02
 -0.146433307204671764E+00  0.950429071705473638E+00 -0.114857398222127736E-02 -0.545362127308728351E-01 -0.118986627942141696E+00  0.106797357167862008E-02  0.921099999999995447E+02
 -0.148839769278487744E+00  0.945639028213750565E+00 -0.110532147546007760E-02 -0.658570540982322400E-01 -0.120396488615436503E+00  0.109455462774975189E-02  0.921499999999995509E+02
 -0.151707038148890389E+00  0.940808013225301387E+00 -0.106101721030665884E-02 -0.775637364342353919E-01 -0.121005849980452190E+00  0.112056550296958852E-02  0.921899999999995572E+02
 -0.155048628201407329E+00  0.935971741115154576E+00 -0.101568362398038415E-02 -0.895498848574770023E-01 -0.120626113199551896E+00  0.114602095325104037E-02  0.922299999999995634E+02
 -0.158872365817819605E+00  0.931173813774988979E+00 -0.969343244193696519E-03 -0.101632823899394695E+00 -0.119055243459142202E+00  0.117089523517359623E-02  0.922699999999995697E+02
 -0.163176792778768592E+00  0.926465651176572313E+00 -0.922021220594880443E-03 -0.113527209526372935E+00 -0.116112327762267833E+00  0.119507323783288669E-02  0.923099999999995759E+02
 -0.167946749787850236E+00  0.921904501910501550E+00 -0.873750147490035662E-03 -0.124834107909493883E+00 -0.111699329684813289E+00  0.121828699173086243E-02  0.923499999999995822E+02
 -0.173149264940325065E+00  0.917548542941294953E+00 -0.824577331580887045E-03 -0.135071901742352507E+00 -0.105881250616500222E+00  0.124006344996689037E-02  0.923899999999995885E+02
 -0.178731895257759954E+00  0.913448984685645060E+00 -0.774573131941430518E-03 -0.143769150726272693E+00 -0.989468701772559106E-01  0.125973196710680332E-02  0.924299999999995947E+02
 -0.184625789781526745E+00  0.909641088249160457E+00 -0.723837089655300398E-03 -0.150599676069012783E+00 -0.913937415526884789E-01  0.127652973056150408E-02  0.924699999999996010E+02
 -0.187665400478674999E+00  0.907851492976403662E+00 -0.698233928912036627E-03 -0.153280650703368659E+00 -0.875710339950581534E-01  0.128363184270431185E-02  0.924899999999995970E+02
